150925400,内蒙古自治区,乌兰察布市,凉城县,岱海循环工业发展区,3,406093320,1126658450
150925401,内蒙古自治区,乌兰察布市,凉城县,蛮汉山林场,3,407052440,1121900580
150925402,内蒙古自治区,乌兰察布市,凉城县,岱海林场,3,406026573,1126429646
150925403,内蒙古自治区,乌兰察布市,凉城县,岱海旅游区办事处,3,406026573,1126429646
150926,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,,2,409561017,1132413915
150926105,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,土贵乌拉镇,3,407895495,1132208540
150926106,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,平地泉镇,3,409331024,1131441800
150926107,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,玫瑰营镇,3,410461014,1133756770
150926108,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,巴音塔拉镇,3,409676014,1133243630
150926109,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,黄旗海镇,3,409612655,1131927620
150926209,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,乌拉哈乌拉乡,3,408358274,1134178020
150926210,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,黄茂营乡,3,410530625,1135833570
150926211,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,三岔口乡,3,410262935,1129462150
150926212,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,老圈沟乡,3,408205948,1130325400
150926401,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,察右前旗察哈尔工业园区,3,409610510,1131912800
150927,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,,2,414266479,1123985512
150927103,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,科布尔镇,3,412880195,1126276730
150927104,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,铁沙盖镇,3,415622704,1125767250
150927105,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,黄羊城镇,3,414322384,1123922300
150927106,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,广益隆镇,3,415770665,1122870970
150927107,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,乌素图镇,3,416537115,1127543360
150927216,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,大滩乡,3,412670970,1121759390
150927217,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,宏盘乡,3,414068724,1127745770
150927218,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,巴音乡,3,416265644,1126376460
150927220,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,乌兰哈页苏木,3,411869384,1123850270
150927221,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,察右中旗土城子乡,3,415069970,1123824280
150928,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,,2,415281882,1131172203
150928105,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,白音察干镇,3,414392483,1131964290
150928106,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗土牧尔台镇,3,418493295,1131570710
150928107,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗红格尔图镇,3,417013125,1131601320
150928108,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗贲红镇,3,412900795,1132512540
150928109,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗大六号镇,3,412269140,1132998730
150928209,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗当郎忽洞苏木,3,416694115,1129151350
150928210,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗乌兰哈达苏木,3,416381125,1132012300
150928211,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,察哈尔右翼后旗锡勒乡,3,412756544,1129343030
150929,内蒙古自治区,乌兰察布市,四子王旗,,2,422864402,1116709934
150929100,内蒙古自治区,乌兰察布市,四子王旗,四子王旗乌兰花镇,3,415292820,1116952080
150929101,内蒙古自治区,乌兰察布市,四子王旗,四子王旗吉生太镇,3,417366635,1115114000
150929102,内蒙古自治区,乌兰察布市,四子王旗,四子王旗库伦图镇,3,416135235,1119936730
150929103,内蒙古自治区,乌兰察布市,四子王旗,四子王旗供济堂镇,3,418253455,1123171080
150929104,内蒙古自治区,乌兰察布市,四子王旗,四子王旗白音朝克图镇,3,421921084,1125297560
150929200,内蒙古自治区,乌兰察布市,四子王旗,四子王旗红格尔苏木,3,420424974,1115381890
150929201,内蒙古自治区,乌兰察布市,四子王旗,四子王旗江岸苏木,3,417777320,1118468960
150929202,内蒙古自治区,乌兰察布市,四子王旗,四子王旗查干补力格苏木,3,416885284,1117850420
150929203,内蒙古自治区,乌兰察布市,四子王旗,四子王旗脑木更苏木,3,427319012,1114469870
150929204,内蒙古自治区,乌兰察布市,四子王旗,四子王旗东八号乡,3,413563344,1117022450
150929205,内蒙古自治区,乌兰察布市,四子王旗,四子王旗忽鸡图乡,3,415612118,1118841810
150929206,内蒙古自治区,乌兰察布市,四子王旗,四子王旗大黑河乡,3,414915814,1115437360
150929207,内蒙古自治区,乌兰察布市,四子王旗,四子王旗巴音敖包苏木,3,424270765,1110335210
150929400,内蒙古自治区,乌兰察布市,四子王旗,四子王旗乌兰牧场,3,417187190,1120885000
150981,内蒙古自治区,乌兰察布市,丰镇市,,2,405604192,1132991992
150981005,内蒙古自治区,乌兰察布市,丰镇市,新城区街道办事处,3,404425090,1131477090
150981006,内蒙古自治区,乌兰察布市,丰镇市,旧城区街道办事处,3,404398805,1131651077
150981007,内蒙古自治区,乌兰察布市,丰镇市,北城区街道办事处,3,404458180,1131614230
150981008,内蒙古自治区,乌兰察布市,丰镇市,工业区街道办事处,3,404305890,1131666620
150981009,内蒙古自治区,乌兰察布市,丰镇市,南城区街道办事处,3,404432660,1131798450
150981107,内蒙古自治区,乌兰察布市,丰镇市,隆盛庄镇,3,407079054,1134487860
150981108,内蒙古自治区,乌兰察布市,丰镇市,黑土台镇,3,405586754,1134108990
150981109,内蒙古自治区,乌兰察布市,丰镇市,红砂坝镇,3,406825470,1132057090
150981110,内蒙古自治区,乌兰察布市,丰镇市,巨宝庄镇,3,404921285,1130829290
150981111,内蒙古自治区,乌兰察布市,丰镇市,三义泉镇,3,406637944,1129241150
150981207,内蒙古自治区,乌兰察布市,丰镇市,浑源窑乡,3,405965864,1136731830
150981208,内蒙古自治区,乌兰察布市,丰镇市,元山子乡,3,405382334,1134783470
150981209,内蒙古自治区,乌兰察布市,丰镇市,官屯堡乡,3,403813135,1134291680
1522,内蒙古自治区,兴安盟,,,1,460420019,1221185303
152201,内蒙古自治区,兴安盟,乌兰浩特市,,2,461138520,1220785428
152201001,内蒙古自治区,兴安盟,乌兰浩特市,爱国办事处,3,460816609,1220771250
152201002,内蒙古自治区,兴安盟,乌兰浩特市,和平办事处,3,460737930,1220859580
152201003,内蒙古自治区,兴安盟,乌兰浩特市,兴安办事处,3,460666220,1220617650
152201004,内蒙古自治区,兴安盟,乌兰浩特市,胜利办事处,3,460662260,1220763460
152201005,内蒙古自治区,兴安盟,乌兰浩特市,铁西办事处,3,460666220,1220617650
152201006,内蒙古自治区,兴安盟,乌兰浩特市,都林办事处,3,460706890,1220516230
152201007,内蒙古自治区,兴安盟,乌兰浩特市,五一办事处,3,460880540,1220649330
152201008,内蒙古自治区,兴安盟,乌兰浩特市,城郊办事处,3,461039750,1220286640
152201100,内蒙古自治区,兴安盟,乌兰浩特市,乌兰哈达镇,3,460672795,1221469420
152201101,内蒙古自治区,兴安盟,乌兰浩特市,葛根庙镇,3,458918290,1223081610
152201102,内蒙古自治区,兴安盟,乌兰浩特市,太本站镇,3,457279000,1227077630
152201103,内蒙古自治区,兴安盟,乌兰浩特市,义勒力特镇,3,461683530,1220348620
152201401,内蒙古自治区,兴安盟,乌兰浩特市,呼和马场,3,461371465,1223987440
152201402,内蒙古自治区,兴安盟,乌兰浩特市,乌兰浩特工业经济开发区,3,460613420,1221368020
152201403,内蒙古自治区,兴安盟,乌兰浩特市,乌兰浩特经济技术开发区,3,460591285,1221403138
152202,内蒙古自治区,兴安盟,阿尔山市,,2,471602313,1204437210
152202001,内蒙古自治区,兴安盟,阿尔山市,阿尔山市林海街道,3,472982414,1198744960
152202002,内蒙古自治区,兴安盟,阿尔山市,阿尔山市新城街道,3,472975544,1198728540
152202003,内蒙古自治区,兴安盟,阿尔山市,阿尔山市温泉街道,3,471747054,1199439390
152202004,内蒙古自治区,兴安盟,阿尔山市,伊尔施街道办事处,3,472956341,1198648067
152202100,内蒙古自治区,兴安盟,阿尔山市,阿尔山市天池镇,3,472990575,1198756410
152202101,内蒙古自治区,兴安盟,阿尔山市,阿尔山市白狼镇,3,470553455,1201057070
152202102,内蒙古自治区,兴安盟,阿尔山市,阿尔山市五岔沟镇,3,467726704,1203131620
152202103,内蒙古自治区,兴安盟,阿尔山市,明水河镇,3,467116820,1208155580
152221,内蒙古自治区,兴安盟,科尔沁右翼前旗,,2,463648020,1213321503
152221100,内蒙古自治区,兴安盟,科尔沁右翼前旗,科尔沁镇,3,460710105,1219424690
152221101,内蒙古自治区,兴安盟,科尔沁右翼前旗,索伦镇,3,466211274,1212496980
152221102,内蒙古自治区,兴安盟,科尔沁右翼前旗,德佰斯镇,3,467094630,1212225420
152221103,内蒙古自治区,兴安盟,科尔沁右翼前旗,大石寨镇,3,463049574,1213806470
152221104,内蒙古自治区,兴安盟,科尔沁右翼前旗,归流河镇,3,462031614,1217366270
152221105,内蒙古自治区,兴安盟,科尔沁右翼前旗,居力很镇,3,460505714,1220143240
152221106,内蒙古自治区,兴安盟,科尔沁右翼前旗,察尔森镇,3,463080963,1219271480
152221107,内蒙古自治区,兴安盟,科尔沁右翼前旗,额尔格图镇,3,463433785,1223927620
152221108,内蒙古自治区,兴安盟,科尔沁右翼前旗,俄体镇,3,459203865,1217105450
152221200,内蒙古自治区,兴安盟,科尔沁右翼前旗,满族屯满族乡,3,464738308,1210319140
152221203,内蒙古自治区,兴安盟,科尔沁右翼前旗,巴拉格歹乡,3,461323334,1216758670
152221204,内蒙古自治区,兴安盟,科尔沁右翼前旗,桃合木苏木,3,459744595,1204876810
152221400,内蒙古自治区,兴安盟,科尔沁右翼前旗,跃进马场,3,463380290,1226553710
152221401,内蒙古自治区,兴安盟,科尔沁右翼前旗,索伦牧场,3,467094630,1212225420
152221403,内蒙古自治区,兴安盟,科尔沁右翼前旗,阿力得尔牧场,3,461258300,1207599300
152221404,内蒙古自治区,兴安盟,科尔沁右翼前旗,公主陵牧场,3,462252120,1220718260
152221405,内蒙古自治区,兴安盟,科尔沁右翼前旗,绿水种畜场,3,464447720,1204494610
152221407,内蒙古自治区,兴安盟,科尔沁右翼前旗,科右前旗工业园区,3,460717580,1219564980
152222,内蒙古自治区,兴安盟,科尔沁右翼中旗,,2,452346330,1209299914
152222100,内蒙古自治区,兴安盟,科尔沁右翼中旗,巴彦呼舒镇,3,450605455,1214728750
152222101,内蒙古自治区,兴安盟,科尔沁右翼中旗,巴仁哲里木镇,3,455568475,1206007800
152222102,内蒙古自治区,兴安盟,科尔沁右翼中旗,吐列毛都镇,3,455366615,1209062100
152222103,内蒙古自治区,兴安盟,科尔沁右翼中旗,杜尔基镇,3,452315969,1212083670
152222104,内蒙古自治区,兴安盟,科尔沁右翼中旗,高力板镇,3,448876485,1218238350
152222105,内蒙古自治区,兴安盟,科尔沁右翼中旗,好腰苏木镇,3,444450435,1220438590
152222200,内蒙古自治区,兴安盟,科尔沁右翼中旗,代钦塔拉苏木,3,452205415,1215221640
152222201,内蒙古自治区,兴安盟,科尔沁右翼中旗,新佳木苏木,3,450436684,1217777640
152222202,内蒙古自治区,兴安盟,科尔沁右翼中旗,哈日诺尔苏木,3,456248435,1200700120
152222203,内蒙古自治区,兴安盟,科尔沁右翼中旗,额木庭高勒苏木,3,454180388,1213383785
152222204,内蒙古自治区,兴安盟,科尔沁右翼中旗,巴彦茫哈苏木,3,445968070,1217614870
152222205,内蒙古自治区,兴安盟,科尔沁右翼中旗,巴彦淖尔苏木,3,445436670,1221478800
152222400,内蒙古自治区,兴安盟,科尔沁右翼中旗,布敦化牧场,3,449643060,1214534640
152222401,内蒙古自治区,兴安盟,科尔沁右翼中旗,吐列毛杜农场,3,457495780,1205692540
152223,内蒙古自治区,兴安盟,扎赉特旗,,2,467118222,1224630947
152223100,内蒙古自治区,兴安盟,扎赉特旗,音德尔镇,3,467341144,1229337390
152223101,内蒙古自治区,兴安盟,扎赉特旗,新林镇,3,472423574,1224876920
152223102,内蒙古自治区,兴安盟,扎赉特旗,巴彦高勒镇,3,465332145,1225228990
152223103,内蒙古自治区,兴安盟,扎赉特旗,胡尔勒镇,3,467196384,1220936740
152223104,内蒙古自治区,兴安盟,扎赉特旗,阿尔本格勒镇,3,470560415,1224925490
152223105,内蒙古自治区,兴安盟,扎赉特旗,巴达尔胡镇,3,468287215,1224118860
152223106,内蒙古自治区,兴安盟,扎赉特旗,图牧吉镇,3,462902705,1230067830
152223200,内蒙古自治区,兴安盟,扎赉特旗,好力保乡,3,467160968,1232802320
152223201,内蒙古自治区,兴安盟,扎赉特旗,巴彦乌兰苏木,3,469434844,1219464360
152223202,内蒙古自治区,兴安盟,扎赉特旗,宝力根花苏木,3,464947005,1220852750
152223203,内蒙古自治区,兴安盟,扎赉特旗,阿拉达尔吐苏木,3,468098985,1219431600
152223204,内蒙古自治区,兴安盟,扎赉特旗,巴彦扎拉嘎乡,3,469340119,1227577290
152223205,内蒙古自治区,兴安盟,扎赉特旗,努文牧仁乡,3,467538699,1236144490
152223402,内蒙古自治区,兴安盟,扎赉特旗,乌兰监狱,3,467675300,1235267330
152223404,内蒙古自治区,兴安盟,扎赉特旗,种畜场,3,467649730,1220783160
152223405,内蒙古自治区,兴安盟,扎赉特旗,八一牧场,3,464310950,1224514500
152223406,内蒙古自治区,兴安盟,扎赉特旗,巴达尔胡农场,3,466955600,1223989950
152224,内蒙古自治区,兴安盟,突泉县,,2,456446650,1214585695
152224100,内蒙古自治区,兴安盟,突泉县,突泉镇,3,453749785,1215856940
152224101,内蒙古自治区,兴安盟,突泉县,六户镇,3,456633884,1214111366
152224102,内蒙古自治区,兴安盟,突泉县,东杜尔基镇,3,456198154,1217379960
152224103,内蒙古自治区,兴安盟,突泉县,永安镇,3,457963064,1216477750
152224104,内蒙古自治区,兴安盟,突泉县,水泉镇,3,454889220,1217751610
152224105,内蒙古自治区,兴安盟,突泉县,宝石镇,3,458285355,1211729040
152224200,内蒙古自治区,兴安盟,突泉县,学田乡,3,456699665,1212939600
152224201,内蒙古自治区,兴安盟,突泉县,九龙乡,3,456276869,1219244730
152224202,内蒙古自治区,兴安盟,突泉县,太平乡,3,454067415,1216609440
152224400,内蒙古自治区,兴安盟,突泉县,东杜尔基国营农场,3,456331060,1217932080
1525,内蒙古自治区,锡林郭勒盟,,,1,439275794,1161708068
152501,内蒙古自治区,锡林郭勒盟,二连浩特市,,2,433828657,1118878743
152501200,内蒙古自治区,锡林郭勒盟,二连浩特市,格日勒敖都苏木,3,432285084,1123499780
152501400,内蒙古自治区,锡林郭勒盟,二连浩特市,二连浩特市社区建设管理局,3,436479880,1119743030
152502,内蒙古自治区,锡林郭勒盟,锡林浩特市,,2,439624242,1161887886
152502001,内蒙古自治区,锡林郭勒盟,锡林浩特市,希日塔拉街道办事处,3,439256170,1160796500
152502002,内蒙古自治区,锡林郭勒盟,锡林浩特市,宝力根街道办事处,3,439477922,1160691340
152502003,内蒙古自治区,锡林郭勒盟,锡林浩特市,杭盖街道办事处,3,439480740,1160717580
152502004,内蒙古自治区,锡林郭勒盟,锡林浩特市,楚古兰街道办事处,3,439487335,1160903440
152502005,内蒙古自治区,锡林郭勒盟,锡林浩特市,额尔敦街道办事处,3,439373970,1161027530
152502006,内蒙古自治区,锡林郭勒盟,锡林浩特市,南郊街道办事处,3,439151020,1162245940
152502007,内蒙古自治区,锡林郭勒盟,锡林浩特市,巴彦查干街道办事处,3,439219310,1171841980
152502100,内蒙古自治区,锡林郭勒盟,锡林浩特市,阿尔善宝拉格镇,3,445786033,1156758040
152502200,内蒙古自治区,锡林郭勒盟,锡林浩特市,宝力根苏木,3,439621615,1160536180
152502201,内蒙古自治区,锡林郭勒盟,锡林浩特市,朝克乌拉苏木,3,448410664,1163857190
152502203,内蒙古自治区,锡林郭勒盟,锡林浩特市,巴彦宝拉格苏木,3,442832505,1159619210
152502400,内蒙古自治区,锡林郭勒盟,锡林浩特市,锡林郭勒盟经济技术开发区,3,439140267,1160369455
152502500,内蒙古自治区,锡林郭勒盟,锡林浩特市,白音库伦牧场,3,432854410,1161257080
152502501,内蒙古自治区,锡林郭勒盟,锡林浩特市,贝力克牧场,3,436564240,1161177900
152502502,内蒙古自治区,锡林郭勒盟,锡林浩特市,毛登牧场,3,441726079,1164958640
152522,内蒙古自治区,锡林郭勒盟,阿巴嘎旗,,2,442633762,1148415075
